-2.95651,0.413335,0.181736,84800
-2.86602,0.553862,-0.405208,128000
-2.97945,0.451881,0.155848,182000
-2.89224,0.433103,-0.0405997,597000
-2.89298,0.427818,-0.0249353,514000
-2.92595,0.372898,0.200579,0
-2.87214,0.352325,0.0972587,0
-2.86732,0.382755,0.0213842,44900
-2.92599,0.46501,-0.0302205,905000
-2.92468,0.468862,-0.0453288,810000
-2.8704,0.47168,-0.196681,398000
-2.86615,0.501678,-0.273474,300000
-2.89729,0.378256,0.118993,6950
-2.8986,0.372342,0.133701,1210
-2.9044,0.523745,-0.218271,134000
-2.93657,0.496628,-0.0749826,298000
-2.92016,0.442354,0.0271332,511000
-2.93081,0.440077,0.0467221,418000
-2.96406,0.447061,0.12403,430000
-2.90195,0.356015,0.178933,0
-2.91753,0.404592,0.112431,129000
-2.90738,0.427179,0.0250166,475000
-2.87868,0.501888,-0.238379,382000
-2.87678,0.459332,-0.137322,445000
-2.87985,0.380904,0.0560783,26100
-2.87852,0.33978,0.156579,0
-2.92436,0.486027,-0.077045,606000
-2.95995,0.424972,0.178991,88900
-2.8695,0.318292,0.183281,0
-2.94866,0.442044,0.0921738,255000
-2.88623,0.367967,0.115323,0
-2.9864,0.440141,0.214491,5710
-2.91489,0.361921,0.196775,0
-2.89077,0.444359,-0.071795,568000
-2.89268,0.486916,-0.172852,444000
-2.90325,0.350789,0.193775,0
-2.86136,0.568544,-0.466617,3370
-2.86251,0.559138,-0.470114,0
-2.86414,0.550392,-0.420905,4050
-2.85946,0.517251,-0.367257,0
-2.86443,0.480594,-0.275067,0
-2.8637,0.486763,-0.29056,0
-2.86065,0.444875,-0.187704,0
-2.86464,0.4006,-0.077799,0
-2.86159,0.359204,0.0251525,0
-2.86085,0.365274,0.00964073,0
-2.86599,0.321802,0.118033,0
-2.86485,0.331306,0.121548,0
-2.85913,0.37364,0.0137696,0
-2.85987,0.36757,0.0292814,0
-2.86235,0.409399,-0.0727517,18100
-2.8637,0.496972,-0.288576,19900
-2.8618,0.455593,-0.18729,11900
-2.86106,0.461663,-0.202802,11700
-2.86131,0.298772,0.173645,0
-2.86017,0.308276,0.17716,0
-2.86267,0.56263,-0.451909,11700
-2.86618,0.528494,-0.392612,0
-2.86092,0.505013,-0.336253,0
-2.86019,0.511181,-0.351746,0
-2.8659,0.468356,-0.244063,0
-2.86285,0.426567,-0.141187,0
-2.86684,0.38239,-0.0312636,0
-2.86611,0.38846,-0.0467754,0
-2.86306,0.347064,0.0561761,0
-2.86058,0.304842,0.158133,0
-2.86264,0.349516,0.0750126,0
-2.86338,0.343446,0.0905244,0
-2.86528,0.38453,-0.0108189,4390
-2.86076,0.52135,-0.350604,3970
-2.86648,0.478721,-0.242883,12000
-2.86574,0.48489,-0.258376,28400
-2.86326,0.443355,-0.156285,24000
-2.86063,0.574594,-0.482133,3400
-2.86471,0.540732,-0.423616,0
-2.85872,0.533432,-0.380805,0
-2.85872,0.523419,-0.38275,0
-2.86297,0.492931,-0.306052,0
-2.85991,0.451044,-0.203196,0
-2.86391,0.407259,-0.0931964,0
-2.86317,0.413918,-0.108594,0
-2.86012,0.371344,-0.00587106,0
-2.86526,0.327872,0.102521,0
-2.86558,0.325236,0.13706,0
-2.86689,0.319322,0.151768,0
-2.8606,0.3615,0.0447931,0
-2.86308,0.403231,-0.0572589,17600
-2.86297,0.503042,-0.304088,4070
-2.86223,0.509112,-0.3196,16400
-2.85975,0.467675,-0.21749,7830
-2.86661,0.427911,-0.110881,37400
-2.86324,0.55297,-0.454621,0
-2.86544,0.544478,-0.406197,7840
-2.86544,0.534564,-0.408124,0
-2.85946,0.527264,-0.365312,8000
-2.86517,0.474524,-0.259555,0
-2.86212,0.432637,-0.156699,0
-2.86138,0.438707,-0.172211,0
-2.86538,0.39453,-0.0622872,0
-2.86232,0.353134,0.0406643,0
-2.85985,0.310912,0.142621,0
-2.85854,0.316825,0.127913,0
-2.86411,0.337376,0.106036,0
-2.86659,0.378616,0.00388877,1020
-2.86088,0.422324,-0.103623,18100
-2.86161,0.415665,-0.0882253,18100
-2.86501,0.49096,-0.273887,16200
-2.86253,0.449523,-0.171778,19800
-2.86063,0.564896,-0.484017,0
-2.8634,0.556462,-0.436417,4140
-2.86398,0.546802,-0.439128,0
-2.86618,0.538408,-0.390685,0
-2.86223,0.499001,-0.321564,0
-2.85918,0.457114,-0.218708,0
-2.86664,0.462188,-0.22857,0
-2.86301,0.420439,-0.124852,0
-2.85939,0.377414,-0.0213828,0
-2.86453,0.334923,0.0871997,0
-2.86379,0.340993,0.0716879,0
-2.85943,0.314346,0.161648,0
-2.86134,0.35543,0.0603049,0
-2.86381,0.397161,-0.0417472,16700
-2.86455,0.3906,-0.0263307,15700
-2.8615,0.51528,-0.335092,16300
-2.85902,0.473745,-0.233002,11600
-2.86416,0.431255,-0.12442,31300
-2.864,0.437383,-0.140755,20800
-2.86719,0.587793,-0.524633,0
-2.86079,0.597935,-0.460072,0
-2.86241,0.58752,-0.411188,7430
-2.86299,0.597591,-0.410065,0
-2.86462,0.587274,-0.361162,4030
-2.85993,0.597816,-0.299027,0
-2.86214,0.587754,-0.250908,11900
-2.86271,0.597628,-0.249824,0
-2.86434,0.587409,-0.200901,7530
-2.85966,0.597951,-0.138766,0
-2.86128,0.587733,-0.0898436,18500
-2.86186,0.597607,-0.0887595,0
-2.86349,0.587388,-0.0398369,13400
-2.85938,0.598283,0.0215324,0
-2.86101,0.58777,0.0703977,0
-2.86158,0.597743,0.0715009,0
-2.86321,0.587229,0.120366,0
-2.85853,0.597575,0.182463,0
-2.86065,0.587785,-0.603918,0
-2.86065,0.597474,-0.602036,0
-2.86228,0.587167,-0.55313,0
-2.85817,0.597787,-0.491814,0
-2.86095,0.587782,-0.444519,7950
-2.86152,0.597755,-0.443416,0
-2.86315,0.587438,-0.394512,0
-2.86666,0.596985,-0.326727,0
-2.86067,0.587918,-0.284259,12200
-2.86067,0.597734,-0.282351,0
-2.86287,0.587573,-0.234252,11800
-2.86638,0.59712,-0.166467,0
-2.85982,0.587897,-0.123194,22100
-2.86039,0.597869,-0.122091,0
-2.86202,0.587651,-0.0731684,20600
-2.8661,0.59755,-0.00614904,0
-2.85954,0.58813,0.0370853,11300
-2.86011,0.598103,0.0381886,0
-2.86174,0.58759,0.0870539,0
-2.86525,0.596842,0.154782,0
-2.86688,0.58731,0.203838,0
-2.85983,0.597551,0.198315,0
-2.86311,0.588172,-0.589655,0
-2.86719,0.5976,-0.522727,0
-2.86063,0.588337,-0.479462,0
-2.86063,0.598173,-0.477551,0
-2.86168,0.5877,-0.427844,3880
-2.86519,0.597247,-0.360059,0
-2.85863,0.588024,-0.316786,8150
-2.8592,0.597996,-0.315683,0
-2.8614,0.587836,-0.267583,103000
-2.86491,0.597284,-0.199817,0
-2.86654,0.587065,-0.150895,15500
-2.85892,0.598033,-0.155441,0
-2.86055,0.587815,-0.106519,7820
-2.86406,0.597263,-0.0387527,0
-2.86569,0.587044,0.0101698,2740
-2.86684,0.597369,0.0105072,0
-2.86027,0.58795,0.0537415,1960
-2.86378,0.597202,0.12147,0
-2.86541,0.58767,0.170526,0
-2.86598,0.596661,0.171438,0
-2.86057,0.598353,0.215162,0
-2.8613,0.598172,0.231819,0
-2.86228,0.596924,-0.551234,0
-2.86391,0.586563,-0.502339,0
-2.86391,0.596404,-0.500427,0
-2.86021,0.587904,-0.461187,3490
-2.86372,0.597411,-0.393409,0
-2.86535,0.587094,-0.344506,3730
-2.86592,0.597067,-0.343402,0
-2.85936,0.587843,-0.30013,7930
-2.86344,0.597546,-0.233149,0
-2.86507,0.587229,-0.184245,0
-2.86565,0.597202,-0.183142,0
-2.85908,0.588077,-0.13985,7710
-2.86259,0.597525,-0.0720842,0
-2.86422,0.587306,-0.0231616,16500
-2.86537,0.59773,-0.0228052,0
-2.86642,0.58706,0.0268642,10400
-2.86231,0.597562,0.0881571,0
-2.86394,0.587049,0.137022,0
-2.86452,0.597022,0.138126,0
-2.86614,0.58749,0.187182,0
-2.86311,0.597812,-0.587782,0
-2.86473,0.587475,-0.538882,0
-2.86473,0.597262,-0.536981,0
-2.86636,0.586906,-0.488085,0
-2.86225,0.597673,-0.426741,0
-2.86388,0.587356,-0.377837,0
-2.86446,0.597329,-0.376734,0
-2.86608,0.587012,-0.32783,16000
-2.8614,0.597652,-0.265676,0
-2.8636,0.587491,-0.217577,7120
-2.86418,0.597464,-0.216473,0
-2.86581,0.587147,-0.16757,23200
-2.86112,0.597689,-0.105435,0
-2.86275,0.58747,-0.0565122,39200
-2.86333,0.597345,-0.055428,0
-2.86495,0.587126,-0.00650545,12400
-2.86085,0.597923,0.0548447,0
-2.86247,0.587409,0.10371,0
-2.86305,0.597382,0.104813,0
-2.86468,0.586869,0.153679,0
-2.85942,0.588224,0.214863,0
-2.86016,0.588043,0.231519,0
-2.85982,0.586898,-0.56737,0
-2.86556,0.598149,-0.573529,0
-2.86152,0.3931,-0.0391984,0
-2.86079,0.397796,-0.0549772,0
-2.8643,0.369156,0.00538847,0
-2.86063,0.570688,-0.482892,0
-2.85815,0.529251,-0.380783,0
-2.86443,0.486779,-0.273865,0
-2.8637,0.492849,-0.289377,0
-2.86122,0.451412,-0.187268,0
-2.85874,0.409878,-0.0851777,0
-2.86283,0.381296,-0.0256351,0
-2.86168,0.388837,-0.0225011,0
-2.86576,0.362906,0.0375565,0
-2.85929,0.356615,0.0279874,0
-2.85831,0.355966,0.0470558,0
-2.86414,0.546465,-0.421668,0
-2.86166,0.504931,-0.319578,0
-2.85975,0.463552,-0.218291,0
-2.85845,0.469564,-0.23298,0
-2.86473,0.427092,-0.126063,0
-2.86372,0.377835,0.00790915,0
-2.8656,0.363242,0.0200962,0
-2.86209,0.558547,-0.451868,0
-2.86136,0.564617,-0.46738,0
-2.85946,0.523239,-0.366094,0
-2.86517,0.480709,-0.258354,0
-2.86269,0.439174,-0.156263,0
-2.86196,0.445244,-0.171775,0
-2.86005,0.403866,-0.070489,0
-2.86356,0.375226,-0.0101233,0
-2.86446,0.370783,0.0232302,0
-2.86095,0.38509,-0.0399202,0
-2.86561,0.534227,-0.390663,0
-2.86487,0.540297,-0.406175,0
-2.86239,0.498861,-0.304066,0
-2.86049,0.457482,-0.20278,0
-2.85801,0.415948,-0.100689,0
-2.86547,0.421022,-0.110551,0
-2.86299,0.383905,-0.00760263,0
-2.85904,0.349896,0.0625676,0
-2.8634,0.552535,-0.43718,0
-2.86092,0.511001,-0.335089,0
-2.86019,0.517169,-0.350582,0
-2.85771,0.475634,-0.248492,0
-2.864,0.433162,-0.141575,0
-2.76144,0.453101,-0.166096,3880000
-2.4532,0.53094,-0.359672,4720000
-2.69281,0.501487,-0.287733,6270000
-2.43516,0.507402,-0.302492,6390000
-2.64559,0.435985,-0.125214,3340000
-2.69077,0.513569,-0.317933,5940000
-2.61246,0.530998,-0.360463,3940000
-2.75866,0.471352,-0.211789,5660000
-2.56668,0.572807,-0.463344,1500000
-2.82552,0.494792,-0.268978,644000
-2.38897,0.375848,0.0232842,0
-2.4378,0.375848,0.023294,0
-2.82508,0.441274,-0.136668,132000
-2.51786,0.572817,-0.463352,1030000
-2.27414,0.579259,-0.48051,30800
-2.58297,0.548624,-0.402945,3040000
-2.47254,0.548467,-0.402163,2840000
-2.69471,0.542866,-0.389019,3730000
-2.33735,0.513824,-0.31879,1520000
-2.69003,0.519639,-0.333445,6020000
-2.42341,0.441685,-0.138338,3600000
-2.51772,0.45968,-0.183227,5210000
-2.51568,0.471664,-0.213446,6060000
-2.42211,0.447599,-0.153046,3950000
-2.53077,0.519483,-0.332673,6220000
-2.27487,0.573149,-0.465006,41800
-2.82522,0.554479,-0.41678,1030000
-2.68078,0.375535,0.0249512,1180
-2.59706,0.376004,0.0225218,0
-2.81834,0.549659,-0.407704,1370000
-2.3586,0.572671,-0.462578,385000
-2.34481,0.5188,-0.32867,1410000
-2.75836,0.53094,-0.359611,7450000
-2.31197,0.387756,-0.00446147,0
-2.7764,0.387813,-0.00519148,25500
-2.45173,0.543179,-0.390676,4620000
-2.34276,0.530882,-0.358871,1450000
-2.37255,0.453669,-0.168568,2480000
-2.65894,0.436298,-0.126819,3800000
-2.50436,0.459368,-0.181621,6400000
-2.54911,0.483336,-0.24205,6560000
-2.53589,0.429857,-0.108901,1610000
-2.37181,0.459739,-0.184079,4110000
-2.23086,0.542965,-0.389093,63400
-2.54587,0.567469,-0.451867,1590000
-2.80237,0.394606,-0.0238956,54300
-2.80778,0.411665,-0.0639768,157000
-2.6912,0.567157,-0.45023,1180000
-2.2316,0.536796,-0.373601,62300
-2.33691,0.460208,-0.186499,1120000
-2.46508,0.543491,-0.392282,3370000
-2.29598,0.518801,-0.32868,355000
-2.29554,0.465282,-0.19637,339000
-2.30539,0.489817,-0.2592,537000
-2.43429,0.400463,-0.0378537,0
-2.50319,0.41192,-0.0648231,1910
-2.65938,0.489718,-0.259148,6570000
-2.54573,0.454392,-0.17173,6670000
-2.48823,0.477109,-0.225747,6840000
-2.66553,0.500706,-0.283718,5240000
-2.51611,0.525085,-0.345775,6630000
-2.22942,0.435673,-0.123689,60400
-2.38661,0.567323,-0.451093,1020000
-2.80324,0.501644,-0.288515,2310000
-2.80749,0.471351,-0.211779,878000
-2.40816,0.566542,-0.447068,977000
-2.2319,0.477208,-0.225779,40300
-2.42094,0.40015,-0.036248,0
-2.30713,0.537421,-0.376802,428000
-2.29584,0.405595,-0.048568,0
-2.29511,0.411665,-0.0640798,0
-2.30569,0.43013,-0.111398,373000
-2.7456,0.411352,-0.0623809,105000
-2.66245,0.412076,-0.0655953,155000
-2.40451,0.477578,-0.228176,5100000
-2.61202,0.477578,-0.228134,4750000
-2.48355,0.454079,-0.170135,5920000
-2.65968,0.430228,-0.111308,2140000
-2.6491,0.411763,-0.0639896,262000
-2.22972,0.375692,0.0240564,0
-2.24846,0.512887,-0.313982,172000
-2.80441,0.54919,-0.405294,2160000
-2.53415,0.381762,0.00860591,0
-2.38824,0.381918,0.00777243,0
-2.74076,0.561018,-0.434722,3070000
-2.24144,0.561429,-0.436411,41900
-2.23045,0.369622,0.0395682,0
-2.5802,0.400306,-0.0370202,33100
-2.30495,0.436298,-0.12689,998000
-2.42298,0.388068,-0.00604756,0
-2.73916,0.460051,-0.185614,5180000
-2.71362,0.506874,-0.2992,6810000
-2.40334,0.430228,-0.111359,1520000
-2.56859,0.447697,-0.152997,4950000
-2.4702,0.453767,-0.168529,4790000
-2.4026,0.436298,-0.126871,1980000
-2.71318,0.453258,-0.16691,7270000
-2.46728,0.358419,0.0658139,0
-2.24876,0.4532,-0.16618,122000
-2.49778,0.561331,-0.436379,2400000
-2.6934,0.381918,0.0078337,3650
-2.68005,0.381605,0.0094394,4650
-2.5815,0.560862,-0.433949,2470000
-2.24803,0.45927,-0.181692,131000
-2.35628,0.358107,0.0674,0
-2.73989,0.453883,-0.170121,4200000
-2.31124,0.393826,-0.0199733,0
-2.58166,0.388068,-0.0060157,0
-2.64662,0.536698,-0.373536,3680000
-2.57829,0.525397,-0.347371,4990000
-2.68122,0.429446,-0.107282,2890000
-2.47093,0.447599,-0.153036,4880000
-2.59662,0.489249,-0.256748,7110000
-2.56333,0.424314,-0.0966194,1090000
-2.59984,0.524616,-0.343346,5610000
-2.62654,0.358575,0.0650417,0
-2.24307,0.376004,0.0224507,0
-2.33852,0.561175,-0.435607,329000
-2.78741,0.459895,-0.1848,1590000
-2.78697,0.406278,-0.0525094,113000
-2.29027,0.561429,-0.436401,113000
-2.24832,0.399583,-0.0338891,0
-2.64809,0.357794,0.069067,0
-2.73959,0.513569,-0.317924,8300000
-2.63049,0.388068,-0.0060059,2750
-2.77011,0.430286,-0.112109,457000
-2.46582,0.537323,-0.376789,5650000
-2.35889,0.513043,-0.314764,2460000
-2.6742,0.47789,-0.22973,6730000
-2.49895,0.44231,-0.14154,3140000
-2.45407,0.471508,-0.212654,6550000
-2.68019,0.495105,-0.270616,6800000
-2.37078,0.525496,-0.347394,3450000
-2.85266,0.382074,0.00706149,13400
-2.41772,0.364489,0.0502923,0
-2.26386,0.501117,-0.285388,149000
-2.78711,0.519581,-0.332603,7410000
-2.78785,0.513413,-0.31711,5230000
-2.26429,0.554636,-0.417697,49800
-2.46655,0.364489,0.0503021,0
-2.80735,0.35795,0.0682948,0
-2.41756,0.537479,-0.377603,3850000
-2.75428,0.388537,-0.00839362,31100
-2.32546,0.501274,-0.286179,1290000
-2.35919,0.453356,-0.166962,1490000
-2.43443,0.51357,-0.317985,6800000
-2.62668,0.471977,-0.215032,5200000
-2.62742,0.465808,-0.19954,6840000
-2.59311,0.513471,-0.317972,5960000
-2.35846,0.459426,-0.182474,2410000
-2.85237,0.442055,-0.140684,162000
-2.70953,0.364176,0.0519593,0
-2.26358,0.441274,-0.136781,310000
-2.58224,0.554792,-0.418438,2400000
-2.72814,0.554635,-0.417604,2370000
-2.26285,0.447443,-0.152274,247000
-2.62581,0.364645,0.0495299,0
-2.85106,0.447969,-0.155391,208000
-2.35465,0.543335,-0.3915,271000
-2.32576,0.441587,-0.138377,977000
-2.4551,0.40585,-0.0493211,0
-2.38911,0.489348,-0.256771,4160000
-2.43326,0.466219,-0.201168,5090000
-2.63093,0.441685,-0.138297,4640000
-2.38838,0.495418,-0.272283,4380000
-2.35729,0.412076,-0.0656566,0
-2.85324,0.54919,-0.405284,186000
-2.83874,0.381605,0.00947127,24800
-2.37635,0.369465,0.0404017,0
-2.42298,0.554636,-0.417665,2410000
-2.43691,0.555104,-0.420075,1800000
-2.26315,0.387756,-0.00447127,0
-2.83653,0.400208,-0.0369878,85500
-2.85076,0.507655,-0.303194,148000
-2.32503,0.447755,-0.15387,574000
-2.42167,0.39408,-0.0207362,0
-2.61436,0.406006,-0.0500933,60200
-2.41873,0.418458,-0.0827643,0
-2.43603,0.448067,-0.155456,4900000
-2.51962,0.500764,-0.28457,5970000
-2.38868,0.435829,-0.124461,1480000
-2.66319,0.405907,-0.0501026,67600
-2.77346,0.578926,-0.478805,1410000
-2.84018,0.489191,-0.255876,347000
-2.53561,0.369621,0.0396295,0
-2.27721,0.50143,-0.286993,171000
-2.27838,0.548878,-0.403791,69100
-2.51407,0.370403,0.0356042,0
-2.83624,0.459894,-0.18479,149000
-2.76011,0.578614,-0.477199,996000
-2.32386,0.400306,-0.0370717,0
-2.58093,0.394236,-0.0215084,17000
-2.72303,0.47789,-0.22972,8150000
-2.57799,0.418713,-0.0835174,526000
-2.64676,0.483335,-0.242031,5590000
-2.58341,0.435771,-0.123599,2930000
-2.62625,0.418556,-0.0827035,773000
-2.72727,0.4475,-0.153004,5320000
-2.48222,0.579405,-0.481274,1550000
-2.83988,0.548878,-0.403678,445000
-2.80531,0.369934,0.0380753,0
-2.27751,0.441743,-0.139191,310000
-2.2762,0.447755,-0.153879,131000
-2.68152,0.369465,0.040463,0
-2.80967,0.572504,-0.461685,1000000
-2.60085,0.578467,-0.476425,1030000
-2.62976,0.394236,-0.0214986,19800
-2.77727,0.494949,-0.269792,5210000
-2.77302,0.525339,-0.346509,8490000
-2.75471,0.442055,-0.140703,1850000
-2.69618,0.530628,-0.358015,5710000
-2.69428,0.489347,-0.256709,6810000
-2.53298,0.501077,-0.286176,5500000
-2.44925,0.501644,-0.288586,5760000
-2.69033,0.460051,-0.185624,7680000
-2.64793,0.530784,-0.358829,4390000
-2.32296,0.579259,-0.4805,320000
-2.59339,0.573432,-0.466556,950000
-2.81763,0.436199,-0.126807,185000
-2.35408,0.376317,0.0208646,0
-2.30525,0.376317,0.0208548,0
-2.81893,0.430285,-0.112099,235000
-2.67711,0.572963,-0.464126,1570000
-2.30904,0.57879,-0.47809,115000
-2.75896,0.411665,-0.0639866,102000
-2.65851,0.549248,-0.406147,2790000
-2.61025,0.549405,-0.40696,2000000
-2.75441,0.501644,-0.288525,6420000
-2.72346,0.531409,-0.36203,5140000
-2.60057,0.518448,-0.327853,5110000
-2.42137,0.453669,-0.168558,4450000
-2.55115,0.471352,-0.211831,6450000
-2.5296,0.472133,-0.215856,6170000
-2.42254,0.501019,-0.285375,5130000
-2.55232,0.518702,-0.328648,4360000
-2.43413,0.573286,-0.465782,1250000
-2.81907,0.543491,-0.392211,1990000
-2.51333,0.376473,0.0200924,0
-2.56216,0.376473,0.0201022,0
-2.81864,0.489972,-0.259901,803000
-2.38588,0.573442,-0.466596,621000
-2.46655,0.531253,-0.361278,5380000
-2.7604,0.518956,-0.329391,8460000
-2.42371,0.548467,-0.402173,2290000
-2.34056,0.549191,-0.405387,459000
-2.56216,0.543335,-0.391458,2830000
-2.34437,0.465282,-0.196361,2020000
-2.37108,0.465907,-0.199572,2530000
-2.45216,0.430228,-0.111349,1360000
-2.57916,0.466063,-0.200334,6600000
-2.56654,0.45968,-0.183217,6240000
-2.50042,0.43017,-0.110516,1820000
-2.37225,0.513257,-0.316389,2760000
-2.22882,0.554948,-0.419313,48100
-2.71332,0.566532,-0.447009,1410000
-2.77786,0.375379,0.0257749,4170
-2.72904,0.375379,0.0257651,3850
-2.72668,0.566844,-0.448614,1390000
-2.24816,0.572534,-0.461792,34700
-2.34306,0.471196,-0.211068,2270000
-2.64589,0.542866,-0.389029,3050000
-2.29525,0.524969,-0.344173,368000
-2.29451,0.531039,-0.359685,86300
-2.32459,0.394138,-0.021579,0
-2.40758,0.399838,-0.0346423,0
-2.39219,0.411607,-0.063237,0
-2.66085,0.477578,-0.228125,6170000
-2.58063,0.453923,-0.169311,6730000
-2.59997,0.471352,-0.211821,6250000
-2.66509,0.447188,-0.151408,5790000
-2.36991,0.418458,-0.0827741,0
-2.22912,0.49536,-0.271491,81000
-2.42151,0.566854,-0.448674,1330000
-2.80354,0.442055,-0.140694,248000
-2.80895,0.459113,-0.180775,430000
-2.56742,0.566688,-0.447842,1450000
-2.23043,0.489348,-0.256803,61100
-2.37268,0.400306,-0.0370619,0
-2.76173,0.393513,-0.0182744,63500
-2.29481,0.471352,-0.211882,303000
-2.29437,0.417834,-0.0795725,0
-2.31241,0.441274,-0.136771,439000
-2.56684,0.399994,-0.0354145,26500
-2.62698,0.412388,-0.0672108,81800
-2.56714,0.506776,-0.299249,6600000
-2.56173,0.489718,-0.259168,5370000
-2.60144,0.459212,-0.180797,7020000
-2.53224,0.507245,-0.301669,6660000
-2.48165,0.412701,-0.0688484,0
-2.22825,0.388225,-0.00689086,0
-2.25773,0.370403,0.0355527,0
-2.78959,0.561018,-0.434712,2160000
-2.37489,0.381606,0.00937813,0
-2.35334,0.382387,0.00535284,0
-2.80866,0.5188,-0.328577,4740000
-2.81923,0.370402,0.0356655,673
-2.23015,0.429505,-0.108196,60300
-2.55349,0.399681,-0.0338088,17200
-2.30465,0.495985,-0.274693,424000
-2.3064,0.543491,-0.392314,402000
-2.74062,0.447813,-0.154609,3890000
-2.71392,0.447188,-0.151398,5990000
-2.43954,0.423845,-0.0942317,703000
-2.46538,0.483804,-0.24448,6660000
-2.49821,0.448478,-0.157033,5300000
-2.40377,0.483746,-0.243669,5050000
-2.70646,0.442211,-0.141517,4160000
-2.30803,0.358263,0.0665861,0
-2.24729,0.465438,-0.197184,81200
-2.66523,0.560393,-0.43152,1980000
-2.65851,0.382386,0.00541412,1530
-2.52079,0.381449,0.0102116,0
-2.6164,0.560393,-0.43153,1750000
-2.24773,0.518957,-0.329494,104000
-2.32138,0.358575,0.0649804,0
-2.73872,0.406532,-0.0533042,103000
-2.33868,0.388381,-0.00767287,0
-2.54677,0.388537,-0.00843528,2280
-2.74033,0.507499,-0.302412,6940000
-2.61319,0.524928,-0.344951,5680000
-2.4878,0.423689,-0.0934178,768000
-2.61684,0.447442,-0.152203,5160000
-2.54647,0.448322,-0.156219,3840000
-2.53662,0.423689,-0.093408,849000
-2.70616,0.5018,-0.289339,7240000
-2.59926,0.357794,0.0690572,0
-2.24702,0.405595,-0.0485778,0
-2.37399,0.560862,-0.433991,453000
-2.78771,0.400208,-0.0369976,80500
-2.78844,0.394138,-0.0214858,70500
-2.44953,0.561487,-0.437193,2050000
-2.24628,0.411665,-0.0640896,0
-2.48883,0.357638,0.0698392,0
-2.74106,0.501331,-0.286919,6350000
-2.47123,0.387912,-0.00523368,0
-2.70602,0.388693,-0.0092075,18200
-2.53619,0.536542,-0.372754,3880000
-2.44058,0.52446,-0.342573,4950000
-2.67624,0.465808,-0.19953,6320000
-2.45276,0.477422,-0.227362,7590000
-2.45203,0.483492,-0.242874,6140000
-2.66041,0.424158,-0.0957958,1170000
-2.39233,0.524714,-0.343368,3860000
-2.75852,0.35795,0.068285,0
-2.39102,0.363864,0.0535037,0
-2.27561,0.56704,-0.449502,100000
-2.78915,0.507499,-0.302402,4920000
-2.78814,0.453726,-0.169307,839000
-2.26299,0.560648,-0.432386,35200
-2.30729,0.364333,0.0510743,0
-2.77187,0.358262,0.0666793,0
-2.66055,0.537166,-0.375946,3780000
-2.77435,0.399895,-0.0353919,78500
-2.77128,0.477734,-0.228907,4440000
-2.33721,0.400619,-0.0386774,0
-2.35772,0.465594,-0.197966,3010000
-2.61523,0.512846,-0.314751,5730000
-2.62872,0.459895,-0.184832,5870000
-2.48559,0.441997,-0.139934,3590000
-2.62859,0.513159,-0.316357,5870000
-2.35816,0.519113,-0.330276,2660000
-2.85383,0.429817,-0.109679,199000
-2.55028,0.36402,0.0527315,0
-2.26211,0.453513,-0.167786,194000
-2.7415,0.554948,-0.41921,2620000
-2.75485,0.55526,-0.420816,3160000
-2.26255,0.507031,-0.300095,92000
-2.59853,0.363864,0.0535454,0
-2.85136,0.388282,-0.00758901,43400
-2.73945,0.400364,-0.0378115,68200
